0.03973488,0.08896969,0.4069683,0.1630256,0.03832109,0.02356572,0.02051015,0.01974001,0.01927281,0.1025691,0.1738511,0.2108336,0.04480524,0.02363471,0.02089269,0.02060283,0.01893616,0.2786295,0.2142729,0.06330799,0.03095867,0.02417477,0.02123965,0.02175494,0.173314,0.08859108,0.04772514,0.02848692,0.02618534,0.02781053,0.2304917,0.130044,0.09333002,0.06341865,0.0396521,0.03407621,0.2143291,0.1975811,0.168478,0.07593793,0.03880481,0.02801353,0.02245622,0.01773181,0.01796704,0.09085052,0.09360296,0.1628833,0.0816993,0.06303598,0.03569926,0.02106915,0.01572214,0.05641089,0.1889085,0.1233459,0.1378591,0.06888555,0.0317634,0.01827141,0.08332087,0.2175407,0.218136,0.1507264,0.05504709,0.02934568,0.08682083,0.09543774,0.1874825,0.08921961,0.0434168,0.1528981,0.1077051,0.04748464,0.02698077,0.0190751,0.01520726,0.01567349,0.01440722,0.1588187,0.1112139,0.0507105,0.02735536,0.01847164,0.01568469,0.0150187,0.01434159,0.1981271,0.09046524,0.04200744,0.02399497,0.0174372,0.01519256,0.01909978,0.2733231,0.07462125,0.03653564,0.02197385,0.01795328,0.1763508,0.05093706,0.02446939,0.02006287,0.01623089,0.1160919,0.07034599,0.04032797,0.02396099,0.01795247,0.01452432,0.01305322,0.01271362,0.01416023,0.01608248,0.09215433,0.0731355,0.04078642,0.02364053,0.01917359,0.01470307,0.01361619,0.01437951,0.01544741,0.09613263,0.0661426,0.04003235,0.02480924,0.02020791,0.01691562,0.01625741,0.0196706,0.09045756,0.07130889,0.05492164,0.04488562,0.03044156,0.02064303,0.02312225,0.1754743,0.08979966,0.0885463,0.03963806,0.03184763,0.1049069,0.1795762,0.077942,0.05461398,0.03906883,0.0289589,0.02273313,0.01861104,0.01713429,0.1198197,0.1684691,0.05798674,0.06571338,0.06611165,0.03915045,0.02600512,0.02080514,0.04193971,0.05834395,0.09979866,0.06680183,0.05093015,0.02469156,0.04781706,0.04496666,0.07208358,0.1523859,0.09965736,0.03959832,0.04688505,0.05761107,0.09194247,0.1660427,0.1089906,0.01688644
0.04592339,0.05568916,0.06982969,0.05682566,0.03911863,0.03366032,0.02961423,0.02881081,0.02931679,0.0658573,0.1333784,0.1213614,0.05841997,0.03728602,0.03393574,0.03008276,0.03058688,0.06678399,0.07725123,0.08221352,0.04429154,0.03675312,0.03591216,0.03202657,0.4503104,0.08492014,0.05384434,0.0599524,0.05221958,0.03880529,0.1987389,0.2604184,0.1747858,0.1446054,0.08339169,0.06484909,0.09969427,0.1214684,0.1540332,0.09378582,0.05882445,0.04033427,0.03231162,0.03257979,0.02717614,0.07265581,0.09106366,0.09027064,0.06785633,0.04341562,0.03759882,0.03321526,0.03006931,0.0749214,0.05690269,0.06890488,0.04960931,0.04192771,0.04615613,0.03639634,0.04041777,0.04846881,0.05739903,0.04049275,0.04833484,0.03823743,0.1123544,0.08819907,0.1612281,0.1125294,0.04553977,0.5394933,0.07191247,0.04397485,0.03613489,0.03241135,0.03137217,0.02955866,0.03414252,0.1044593,0.09078201,0.036732,0.02935537,0.02977151,0.03257577,0.03472643,0.0271133,0.1665967,0.03292314,0.03134065,0.02943203,0.02805242,0.0267961,0.0307301,0.04563191,0.03676086,0.03753966,0.03388963,0.03013881,0.0301308,0.03214852,0.03377936,0.03449058,0.03283651,0.03618922,0.02728366,0.02794239,0.03219964,0.03322599,0.03024976,0.02789109,0.02648159,0.02496169,0.02625089,0.02715259,0.02530867,0.02759751,0.03371601,0.03328659,0.02661034,0.02530333,0.02418532,0.02855265,0.02373695,0.02341982,0.03014256,0.03567632,0.03138348,0.02699233,0.02422992,0.02622478,0.03097365,0.04398844,0.0334662,0.04169948,0.02806748,0.02573928,0.02378113,0.05411779,0.03246888,0.03226839,0.02609505,0.02421597,0.0291949,0.0260904,0.02280984,0.02139503,0.0232622,0.03348358,0.02978344,0.02547926,0.02715588,0.0305424,0.02701328,0.02444487,0.02170008,0.02444875,0.02876691,0.02859003,0.02853551,0.0271121,0.02495359,0.03277237,0.03852742,0.03004363,0.0298408,0.02987589,0.03431533,0.03428655,0.0406234,0.03796499,0.03326207,0.03476334,0.03906494,0.04887812,0.05189839,0.04011347,0.02641945
0.05505551,0.1897402,0.1449378,0.2281235,0.08452421,0.05053497,0.04733491,0.04617392,0.05082254,0.07856793,0.6273288,0.1548323,0.08420404,0.04462747,0.04544242,0.04511128,0.04412632,0.3503343,0.1903137,0.06383741,0.04770533,0.04452838,0.04397342,0.04307338,0.1250712,0.07302161,0.0520824,0.0492725,0.04795834,0.04236646,0.08887485,0.07051994,0.07048707,0.05886671,0.06209147,0.04622078,0.1384209,0.1108528,0.07165725,0.05652602,0.05361051,0.04411718,0.0398464,0.03959026,0.04288917,0.0660056,0.05316029,0.05868093,0.04993264,0.04915154,0.04032972,0.03728436,0.0352974,0.04513186,0.04412474,0.04109383,0.04551676,0.04988674,0.04232074,0.03565223,0.04313108,0.04831524,0.04310534,0.03926075,0.04208458,0.04263827,0.04568068,0.0569217,0.03983936,0.0350261,0.04019732,0.0605559,0.03656602,0.03718893,0.03944682,0.03618554,0.03256708,0.03443684,0.03914274,0.07972288,0.05144892,0.04263732,0.04163453,0.03983805,0.03255406,0.03297617,0.03403126,0.06284067,0.0709822,0.07320432,0.05414096,0.04272053,0.03535638,0.04739415,0.09919836,0.158057,0.1432786,0.07457864,0.0520144,0.7519329,0.3378818,0.1686618,0.09886199,0.08850206,0.2913137,1.055846,0.4490218,0.2357514,0.2001619,0.09670541,0.05240444,0.03731683,0.03258992,0.03416814,0.4614045,0.6759591,0.7490702,0.4593111,0.2142477,0.09468861,0.05017305,0.03676297,0.03316524,0.3199275,1.594095,2.221266,0.6745909,0.2032543,0.09222937,0.04742836,0.04349556,1.782709,2.41897,2.072211,0.481661,0.1312566,0.05536872,0.05424413,0.3446611,0.3002743,0.1357204,0.06777669,0.05623443,0.08762755,0.07811064,0.06302055,0.04884449,0.05166664,0.05294432,0.04353,0.04284943,0.04265572,0.05783664,0.05327298,0.2676806,0.08194375,0.05321134,0.05367046,0.04670466,0.04569618,0.05768827,0.1008922,0.1556122,0.1028652,0.06198981,0.05306428,0.05871791,0.1129723,0.1362037,0.1872536,0.1211613,0.09257654,0.04301849,0.09459464,0.1666604,0.3621742,0.1865862,0.04179429
0.02429057,0.03113001,0.05526347,0.0378442,0.0259637,0.02111036,0.01997302,0.02620921,0.02729161,0.04065759,0.07588348,0.05568104,0.01825786,0.01860262,0.01769071,0.02165997,0.02618839,0.04767405,0.07019977,0.02121716,0.01586777,0.01615466,0.01863463,0.01985024,0.05125998,0.0277248,0.01631779,0.01765875,0.01485664,0.01821118,0.03110392,0.02383412,0.01782046,0.01918723,0.01794302,0.01502615,0.02788143,0.02278225,0.02114318,0.01674753,0.01813431,0.02262969,0.01987956,0.02090745,0.02452572,0.02527078,0.02293851,0.02272087,0.01890055,0.0141708,0.01539137,0.01675162,0.01883561,0.02414918,0.0215741,0.01982135,0.01642821,0.01530591,0.01590594,0.01831782,0.02463519,0.02305932,0.01675429,0.01595844,0.01454895,0.01608348,0.02665742,0.03125074,0.0209635,0.01738653,0.01366422,0.03263306,0.02233653,0.01664257,0.01684286,0.01795852,0.01854228,0.02066518,0.02444019,0.06540864,0.03016075,0.02253591,0.02003583,0.02023254,0.02061001,0.02098715,0.02378407,0.05723242,0.03176536,0.02512096,0.02349484,0.02223896,0.02323668,0.02599302,0.05589237,0.04637454,0.03346134,0.02889113,0.02524916,0.09842014,0.05166791,0.03360531,0.02807277,0.02574469,0.1752445,0.09809547,0.04759475,0.02982839,0.02549843,0.02637477,0.0263778,0.02472718,0.02537739,0.0259672,0.1197595,0.0580299,0.03342861,0.02654403,0.02509895,0.02727242,0.02519685,0.0235617,0.02444116,0.04224436,0.03551853,0.02668678,0.02691193,0.02778601,0.02594114,0.02477659,0.02386185,0.03719217,0.02841678,0.02762865,0.02887935,0.02442126,0.02179185,0.02227466,0.02629224,0.02973629,0.02517189,0.02163374,0.02252316,0.02963369,0.02949331,0.03288369,0.01760327,0.02681703,0.02285624,0.02464804,0.02539937,0.0306744,0.0376851,0.03827924,0.01595755,0.01845647,0.01927734,0.02397853,0.025469,0.02536258,0.02072692,0.1076741,0.02383478,0.02495049,0.02524845,0.02323479,0.03914364,0.0310779,0.04743043,0.06876576,0.04177363,0.02567856,0.02115479,0.0290511,0.04371596,0.07774227,0.04077379,0.02752057
0.01702038,0.02542285,0.02557105,0.02158489,0.01857273,0.01626529,0.01614644,0.01759784,0.0181104,0.07415229,0.05262202,0.03221775,0.0213613,0.01708507,0.01543827,0.01637401,0.01605045,0.1226579,0.05398979,0.02923667,0.02043242,0.01580489,0.01587244,0.01584031,0.06784877,0.04014599,0.0269977,0.01985225,0.01651466,0.016331,0.04519664,0.04782197,0.03694183,0.0257759,0.01921972,0.01659867,0.06493535,0.03476568,0.01946402,0.01570283,0.0158752,0.01595243,0.013721,0.01251021,0.01419096,0.04360199,0.01929065,0.01376709,0.01241579,0.01218234,0.01049327,0.00989415,0.009355118,0.01314794,0.01075198,0.008398046,0.008880098,0.007781067,0.007575916,0.007416664,0.007679503,0.006249874,0.005986806,0.006234441,0.006145654,0.006415643,0.005928441,0.008502779,0.005447967,0.00526342,0.005480222,0.005765227,0.005229513,0.005520341,0.006025225,0.006548865,0.007041549,0.009080341,0.01413763,0.00744293,0.006780792,0.006155652,0.006174261,0.006421858,0.006659944,0.007262017,0.009306815,0.007772891,0.008332975,0.008212931,0.007230519,0.006818824,0.007072143,0.007615631,0.01089337,0.01315185,0.009871138,0.008154834,0.007636194,0.01232559,0.0110818,0.009153387,0.008929517,0.008475185,0.008532525,0.008421699,0.008246078,0.00863493,0.008791411,0.007749617,0.007041575,0.007487381,0.009035096,0.01326082,0.007089597,0.007747677,0.008348252,0.009661277,0.008480008,0.006986109,0.006391934,0.006874507,0.009666869,0.006786508,0.007706303,0.01053679,0.01060984,0.007201079,0.006186494,0.006244103,0.007416937,0.007330753,0.01016492,0.01248787,0.008255525,0.00589135,0.005447869,0.006242372,0.01140911,0.008553118,0.005998233,0.004948233,0.005344626,0.008763372,0.006933154,0.005072637,0.005130655,0.006116678,0.007462826,0.009965994,0.01308212,0.01868169,0.00773083,0.006646252,0.005352837,0.006997532,0.007959445,0.01068167,0.01348756,0.01645078,0.01213418,0.007423589,0.00986305,0.01464225,0.01598895,0.01641237,0.007267245,0.007427405,0.008451199,0.01642792,0.01739429,0.01672471,0.008808804,0.01283406,0.01484541,0.01850934,0.01777513,0.0166971
0.02111408,0.02299486,0.05839227,0.02980619,0.01650346,0.01274189,0.01216704,0.01360925,0.0144983,0.02442395,0.03626592,0.03109693,0.0148475,0.0119522,0.01146821,0.01228659,0.01447274,0.04380416,0.02585305,0.01357047,0.01293134,0.0121769,0.01229502,0.01447737,0.02433354,0.01655043,0.01404901,0.0171656,0.01296137,0.01500604,0.02085704,0.01739449,0.02084268,0.02209357,0.02275682,0.01578648,0.03492254,0.03811195,0.0416877,0.03159693,0.01904784,0.02178681,0.01766172,0.01512698,0.01454572,0.021607,0.02017413,0.02150213,0.02579924,0.04119709,0.03208981,0.0180687,0.01589275,0.01952665,0.01903445,0.02516281,0.03370327,0.03755002,0.02412719,0.01756567,0.0192663,0.02195664,0.02110059,0.01962393,0.02016832,0.01813847,0.022738,0.03321761,0.0305522,0.0173393,0.01798778,0.04771699,0.01920598,0.01857457,0.01804749,0.01792109,0.01662541,0.01529094,0.01527399,0.04627208,0.02096536,0.02048196,0.01810257,0.01814817,0.01658613,0.01531952,0.0143311,0.03420078,0.02028537,0.02261711,0.01947851,0.01799181,0.01612985,0.01516388,0.04249048,0.02964223,0.02248305,0.01835739,0.01630996,0.04642336,0.02287162,0.0170643,0.01604647,0.01461058,0.04411293,0.0254938,0.01698819,0.01509231,0.01485584,0.01426687,0.0141682,0.01409402,0.01459695,0.01477166,0.02288143,0.02113202,0.01903241,0.01685798,0.01660568,0.01516164,0.01467538,0.01481548,0.01499126,0.03663965,0.03594095,0.0280836,0.01996376,0.01702486,0.01564513,0.01557666,0.01623154,0.08266509,0.05039993,0.03039081,0.02007407,0.0159608,0.01551846,0.01625917,0.04051446,0.0233905,0.01653412,0.01400178,0.01488159,0.03089879,0.02403856,0.01476142,0.01648035,0.02016431,0.01917326,0.01634043,0.01474495,0.01461623,0.0275596,0.1159912,0.02227202,0.02341421,0.03396378,0.02000316,0.01584663,0.0143161,0.04366796,0.02384035,0.0366584,0.02771457,0.01861673,0.01450195,0.02681869,0.02598802,0.02324073,0.03019014,0.0230463,0.01760872,0.02747097,0.02002064,0.02536186,0.03008604,0.02076454,0.0141726
0.001866392,0.00202853,0.002094466,0.0022515,0.001481505,0.00146966,0.001681926,0.001984159,0.002121939,0.002450527,0.002506947,0.002493646,0.001766222,0.001411695,0.001492507,0.001649824,0.001918325,0.003565307,0.003552826,0.002170658,0.001551439,0.001451515,0.001476146,0.001662983,0.00292132,0.00221981,0.001814421,0.001573138,0.001598638,0.001632534,0.00308396,0.002609132,0.00234405,0.001827772,0.001572904,0.001522458,0.0042749,0.002520802,0.001922682,0.001861359,0.001741184,0.00216382,0.002492608,0.002517827,0.002052725,0.00352577,0.002228327,0.00192949,0.001598093,0.002134396,0.002424273,0.002752061,0.002615741,0.002234991,0.001654931,0.001642058,0.003130106,0.003142961,0.003484822,0.002584849,0.001556466,0.001856099,0.003041388,0.01048546,0.004635395,0.002555295,0.002065689,0.007229727,0.001737232,0.004722366,0.002610537,0.003938694,0.002049003,0.001240056,0.001604154,0.001751289,0.002043551,0.00188457,0.001722308,0.00397875,0.002043179,0.001323246,0.001330139,0.00144035,0.001451485,0.001495978,0.001782207,0.003141715,0.001887286,0.001661923,0.001427736,0.001419656,0.001384463,0.001410537,0.004470107,0.003009015,0.001816622,0.001547652,0.001418033,0.006644186,0.002309839,0.001424576,0.001290845,0.001313305,0.005794127,0.002853446,0.00138054,0.001186417,0.001228348,0.00145177,0.001402301,0.001483781,0.001613315,0.00198718,0.002230361,0.00142438,0.00113859,0.001228877,0.001395772,0.00138789,0.001421827,0.001868823,0.002137014,0.001205116,0.00106995,0.00121838,0.001375132,0.00129074,0.001414078,0.001647338,0.002231835,0.001029606,0.001105099,0.001468179,0.001264559,0.001220866,0.001215683,0.001646032,0.001424016,0.001333355,0.001088497,0.001173335,0.001308089,0.001215196,0.001116421,0.0009673616,0.001129515,0.001380438,0.001917001,0.00240083,0.002222925,0.002153839,0.001574831,0.00236326,0.001345113,0.001358713,0.001620744,0.001962397,0.002570967,0.002049583,0.002316186,0.001452445,0.002233677,0.001753158,0.001630875,0.001676093,0.001562188,0.001546043,0.001634347,0.001902757,0.002385973,0.001789866,0.001406301,0.001587032,0.001783313,0.002211959,0.002266604,0.001949789
0.08379749,0.1964273,0.4791696,0.1789598,0.1014727,0.08298822,0.07971853,0.07200273,0.06796958,0.304382,0.3034244,0.2189747,0.08329819,0.07417993,0.07413659,0.07361121,0.07523347,0.6332561,0.169171,0.07464818,0.06965768,0.07106353,0.07436432,0.07800015,0.1828532,0.07817588,0.07227718,0.06867146,0.07318639,0.08932348,0.127569,0.08209152,0.09502508,0.08042476,0.07548742,0.08121359,0.1895636,0.1590775,0.1246042,0.1136341,0.1164212,0.09732138,0.07829341,0.070202,0.06325978,0.1632773,0.2346997,0.3008339,0.2869785,0.1391409,0.08741667,0.07270469,0.05938044,0.3058636,0.2345591,0.3097537,0.2772575,0.1184141,0.07774866,0.06610401,0.1879801,0.3264235,0.4327134,0.1866099,0.09214381,0.06572358,0.09149366,0.1140627,0.2460227,0.103751,0.06884783,0.2513626,0.07358751,0.05502044,0.05253793,0.05104418,0.05030606,0.0532219,0.05599525,0.1324509,0.1067084,0.05759185,0.04521435,0.04400805,0.0431256,0.04833937,0.04632161,0.248351,0.07639271,0.04800112,0.04192148,0.0405942,0.0438943,0.04165265,0.08530551,0.0549918,0.04651857,0.04327926,0.0418776,0.08810593,0.05610757,0.04470161,0.04393699,0.04111933,0.1430627,0.07253139,0.04834736,0.04668382,0.04370056,0.04210201,0.04269451,0.04454623,0.04875612,0.05655598,0.09207869,0.05725302,0.04581808,0.04708758,0.04623973,0.04359097,0.0454087,0.0486032,0.05584376,0.06924694,0.06287945,0.06044536,0.06137011,0.04990312,0.04757668,0.05188194,0.06154738,0.07777785,0.1067479,0.09681266,0.06709692,0.05613991,0.06065397,0.06926873,0.1398759,0.08268642,0.1036729,0.08922827,0.08801062,0.167055,0.09202284,0.2478135,0.1297785,0.113198,0.1069002,0.07457568,0.07133417,0.06978171,0.08165479,0.1254259,0.2606724,0.1691008,0.2104912,0.1097196,0.08225184,0.07735902,0.1481503,0.1952162,0.1311115,0.1673514,0.1248842,0.08901361,0.1194533,0.1753979,0.284454,0.2591873,0.1831006,0.1148829,0.08431395,0.1231447,0.3428142,0.3175432,0.1861519,0.06682151
0.08364166,0.1474949,0.09167291,0.2151043,0.07334546,0.03858838,0.03461079,0.0342529,0.03675211,0.05815849,0.1799616,0.09105945,0.1319007,0.04304481,0.03500018,0.03398186,0.03667812,0.1196725,0.0990254,0.1027574,0.05180315,0.04103455,0.03739061,0.03777824,0.112878,0.06761515,0.05180081,0.06348095,0.07094488,0.04517705,0.1003269,0.08401492,0.08602712,0.1249062,0.3937037,0.2131796,0.1735666,0.1621303,0.1387854,0.4905913,0.1491752,0.06105846,0.03984826,0.03433142,0.03611981,0.07251735,0.195691,0.1493067,0.2340493,0.08919971,0.05081182,0.03427993,0.03271378,0.1048341,0.6029577,0.2076963,0.07738723,0.05642261,0.04027549,0.03283626,0.06488834,0.2016228,0.1681834,0.07920751,0.04732596,0.03465654,0.2440889,0.1540058,0.09832348,0.04279408,0.03742356,0.1585931,0.03461529,0.03134967,0.03041771,0.03280142,0.03133504,0.03404685,0.03916266,0.03953793,0.03532842,0.02915433,0.02962878,0.02908641,0.02858907,0.03279256,0.03565903,0.03845236,0.03222415,0.02947298,0.02732199,0.02680978,0.02875966,0.0261213,0.04371724,0.03537308,0.02831043,0.027341,0.02697046,0.04564409,0.03432056,0.02975517,0.02716047,0.02836325,0.07372929,0.04005934,0.03155541,0.02896764,0.0280246,0.02628144,0.02764763,0.03212129,0.03491762,0.03516072,0.04550157,0.03367509,0.03093496,0.02881632,0.02653938,0.02889942,0.03087168,0.03369758,0.03506184,0.03610799,0.03567376,0.03489981,0.03208225,0.03053884,0.03044523,0.03183609,0.03444606,0.04623752,0.04542921,0.0364615,0.03363893,0.03351393,0.03155851,0.03363771,0.04735716,0.03442988,0.03183854,0.03180677,0.0328195,0.04218202,0.03327095,0.03757973,0.04223781,0.04069591,0.03589108,0.03513404,0.03442543,0.04301606,0.04948822,0.1087101,0.07018955,0.07210071,0.04565421,0.04253922,0.03848251,0.03470074,0.03540621,0.2321841,0.07947498,0.06367339,0.05426597,0.03831373,0.08839165,0.07266887,0.09554671,0.09737456,0.08383924,0.06399775,0.05705587,0.1002545,0.1419418,0.1568281,0.1222104,0.03857168
0.01084677,0.01443894,0.03409391,0.01519617,0.01364841,0.01296229,0.008154612,0.007893906,0.008073403,0.01557391,0.04567083,0.02665796,0.01756616,0.00886252,0.008186657,0.008252181,0.00788621,0.07272991,0.02346903,0.01176358,0.02055958,0.01224109,0.008353535,0.008560435,0.01653901,0.02135214,0.01214839,0.05007714,0.01063862,0.008674636,0.02984967,0.02094705,0.03947825,0.01793823,0.01185202,0.01102324,0.02927674,0.05172844,0.0380042,0.0268385,0.01250036,0.007722208,0.007473432,0.00726577,0.007453071,0.01809687,0.02148881,0.01598168,0.01654993,0.01244057,0.009321125,0.007427875,0.007353266,0.01573466,0.01161864,0.01692906,0.01367249,0.01081097,0.007933531,0.008253605,0.009942106,0.01515498,0.02151227,0.02082613,0.008626998,0.006984624,0.02659611,0.01051517,0.01866018,0.0103237,0.006691314,0.02911342,0.007167611,0.005657799,0.005730274,0.006256342,0.006634861,0.007742949,0.007926439,0.01741715,0.008746648,0.006642689,0.006670731,0.006791356,0.006645235,0.006746589,0.008139839,0.008925242,0.008022481,0.008083714,0.007799487,0.007049216,0.007216243,0.007409306,0.008881294,0.01000682,0.009371274,0.008546167,0.008195672,0.009493383,0.0105218,0.01030515,0.009635198,0.008344423,0.008087493,0.009751426,0.01106757,0.01303708,0.01285705,0.009111075,0.008142389,0.008011864,0.007399341,0.007632933,0.008122896,0.01002748,0.01260925,0.0133334,0.01072216,0.008737458,0.007095154,0.006918494,0.00761221,0.007683504,0.01035262,0.01553587,0.01320619,0.009700112,0.007543704,0.00672073,0.007602511,0.007802926,0.01830111,0.0173342,0.01147815,0.00757801,0.00665249,0.006740213,0.01394144,0.01106314,0.008095814,0.006449501,0.006658146,0.01161325,0.009632477,0.006969206,0.008204869,0.007806903,0.00713538,0.007068575,0.007422149,0.007642234,0.01358354,0.01948712,0.01641774,0.01290918,0.007567744,0.008805363,0.00750204,0.007511252,0.008432575,0.01995039,0.008787234,0.007409771,0.007532226,0.007857502,0.02562252,0.01079234,0.007673826,0.009545815,0.01455467,0.009432538,0.01016429,0.009014763,0.01467733,0.03955421,0.01496911,0.007704285
