0.01654657,0.01526443,0.01184177,0.0113699,0.01005822,0.01080924,0.01082644,0.01100518,0.01136568,0.0150705,0.01623512,0.01163013,0.01050391,0.01075298,0.01041542,0.01161833,0.01021249,0.02266672,0.01538931,0.01156983,0.01057296,0.01023125,0.01036328,0.0115694,0.0178844,0.01419606,0.01176446,0.01045483,0.0106471,0.01238235,0.01957298,0.01804597,0.01455717,0.01281066,0.01185044,0.01080236,0.0186826,0.0169401,0.01371865,0.01268615,0.01067663,0.009144722,0.009121819,0.009699279,0.01184467,0.01456183,0.01491348,0.01753299,0.012236,0.009593634,0.009549851,0.007975671,0.009368324,0.01731145,0.01912139,0.01293434,0.01237921,0.01091046,0.008383947,0.009232186,0.01940431,0.0122414,0.01617401,0.01476451,0.01047351,0.008809943,0.01986244,0.01685199,0.01478257,0.01192978,0.01101927,0.01736862,0.0181984,0.01556918,0.01302901,0.01092651,0.01040333,0.01260789,0.01309708,0.02573361,0.02701211,0.0290439,0.01992125,0.01603893,0.01315832,0.01593516,0.01468629,0.04663637,0.06296427,0.0562895,0.03405144,0.02362659,0.02114848,0.02822914,0.06028391,0.07501831,0.05526539,0.03963327,0.0294504,0.04529627,0.04220393,0.03086936,0.03367327,0.03292782,0.03459466,0.02948048,0.02502577,0.0256989,0.03146628,0.0316071,0.02135253,0.01513876,0.01245096,0.01051484,0.02844664,0.02511506,0.02344401,0.02846837,0.03586468,0.02278336,0.01439391,0.01179287,0.009658737,0.02577757,0.02305187,0.02887573,0.0359001,0.02963254,0.01617733,0.01201594,0.00993897,0.02466176,0.02498915,0.03947932,0.03900164,0.02202982,0.01265457,0.01010173,0.03525076,0.03823255,0.02478225,0.0145381,0.01156427,0.03351223,0.02710906,0.01737855,0.01309808,0.01205644,0.01099095,0.008605211,0.009369763,0.01009914,0.02946457,0.01335334,0.01475569,0.01401557,0.01092096,0.009516072,0.008023262,0.01010051,0.0144687,0.01178417,0.01049112,0.01040738,0.009186201,0.009700722,0.01531014,0.01440565,0.01467931,0.01502416,0.01077893,0.01112469,0.01572698,0.01781372,0.01280315,0.01271061,0.009911253,0.01121663
0.03768544,0.0379612,0.03635994,0.03677174,0.03540203,0.03607019,0.0352301,0.03122045,0.02887195,0.04704979,0.04341494,0.04221624,0.03939179,0.03799476,0.03702016,0.03597212,0.03208092,0.04710186,0.04685018,0.04177398,0.03985801,0.03887702,0.03756886,0.03413408,0.04329548,0.04247065,0.04142669,0.03973009,0.03665711,0.03455915,0.05062393,0.04544886,0.04324997,0.04047363,0.03794791,0.03586022,0.04636846,0.04520253,0.03919915,0.03401428,0.03057512,0.03048752,0.02945332,0.02598036,0.02654499,0.04308596,0.03724413,0.03429186,0.03007144,0.02853935,0.02529366,0.02773114,0.02840484,0.04000717,0.03775663,0.03579197,0.02956985,0.02709141,0.02990723,0.03362669,0.04247831,0.0404105,0.03829322,0.03071596,0.03430291,0.03757981,0.05017231,0.05599575,0.04632577,0.04732418,0.04275844,0.08265678,0.06208201,0.05092365,0.04783974,0.04460093,0.03878384,0.03251279,0.03051435,0.08267654,0.07652891,0.07074408,0.06480078,0.05677799,0.05012367,0.04274113,0.03674997,0.1065715,0.1034168,0.09767927,0.07885968,0.07344177,0.06016613,0.07115853,0.1070884,0.1225006,0.125543,0.1053757,0.08578125,0.07734825,0.09247872,0.09747197,0.1023048,0.09725302,0.06088352,0.06160697,0.07333846,0.08637915,0.1004912,0.08807357,0.06307994,0.04689473,0.03403626,0.02993265,0.05460683,0.05757198,0.06891796,0.09754138,0.09652366,0.07264687,0.05445445,0.04269934,0.03173316,0.05399753,0.05755335,0.08504479,0.1155368,0.08513467,0.05793227,0.04429004,0.03676689,0.02737113,0.08272447,0.1144561,0.09853761,0.06123136,0.04546794,0.03781468,0.09607702,0.1007337,0.06598686,0.04169243,0.03364112,0.08555733,0.06907603,0.04182564,0.03322017,0.03013138,0.02931057,0.03231921,0.032487,0.03232421,0.06399927,0.04640372,0.03728551,0.02820947,0.02557777,0.02714604,0.02962201,0.02920479,0.03701931,0.03161728,0.02650244,0.02811074,0.0276686,0.03116133,0.03923199,0.03349639,0.02902392,0.02806856,0.03069286,0.03081732,0.03734139,0.03324452,0.03131894,0.0326538,0.03280373,0.02789439
0.03933871,0.04031605,0.04447623,0.04175706,0.0411396,0.04111818,0.04293615,0.05022189,0.05962393,0.0408883,0.04784386,0.04898021,0.04459596,0.04457344,0.04585635,0.04582067,0.04560742,0.04975065,0.05199901,0.04953416,0.05159006,0.04886767,0.04608688,0.04516111,0.0515185,0.05062901,0.0549821,0.05193875,0.04960288,0.04502511,0.05207722,0.05226592,0.05123962,0.05491212,0.0508386,0.0468082,0.05315687,0.05268273,0.04898582,0.04661105,0.04751257,0.04497387,0.04459916,0.04736493,0.06312402,0.05123765,0.04693809,0.04512639,0.04907968,0.04571359,0.04950047,0.05103903,0.05634023,0.04452763,0.0433669,0.04366909,0.04284082,0.05098949,0.06854402,0.07028859,0.04356425,0.04523441,0.04575649,0.05150363,0.0741111,0.09357429,0.04211736,0.04878683,0.05300755,0.06080281,0.08541366,0.05447116,0.06014309,0.07754446,0.1003726,0.09678023,0.07608233,0.06739247,0.0783783,0.05695548,0.06917338,0.07813625,0.09395593,0.09983885,0.0863735,0.0783921,0.08759424,0.07194027,0.09982337,0.1219494,0.09947419,0.079211,0.07538137,0.08184741,0.08933014,0.139703,0.1257521,0.08672861,0.06357192,0.1067412,0.1049839,0.07653686,0.06012919,0.06500752,0.06136924,0.1215192,0.08001145,0.06845731,0.07095034,0.0901186,0.1098953,0.1168353,0.09993966,0.07652751,0.06630068,0.09231929,0.1036624,0.09448493,0.1094079,0.1132568,0.1214422,0.1239434,0.09106129,0.06581035,0.1535059,0.2842824,0.1500303,0.1111413,0.09987853,0.1184914,0.1229837,0.2439305,0.2510776,0.270758,0.1375465,0.08258718,0.09010514,0.1118502,0.05994278,0.09422125,0.07311456,0.06391252,0.07410871,0.05332944,0.06746598,0.06428272,0.05423873,0.07424626,0.1043912,0.09856165,0.07397602,0.05582531,0.05477652,0.07054936,0.05617575,0.05085519,0.05859797,0.07026857,0.0564776,0.04743658,0.04601346,0.04603902,0.04009518,0.04343999,0.04289452,0.04096742,0.04708932,0.04475309,0.03865181,0.04084591,0.03917848,0.0401947,0.03937355,0.03972253,0.04018141,0.04395526,0.04026227,0.0663212
0.02264778,0.0228735,0.02486172,0.02649916,0.02746522,0.02737908,0.02654217,0.02468454,0.02240332,0.02768916,0.02547531,0.02551646,0.02698365,0.02760594,0.02751664,0.02632009,0.02156921,0.02611517,0.02530419,0.02521854,0.02717082,0.02808046,0.02753848,0.02467656,0.02623688,0.02502661,0.02567761,0.0276225,0.02734038,0.02684652,0.02571926,0.02530868,0.02550518,0.02620894,0.02763212,0.02709251,0.02631405,0.02647801,0.02587081,0.02718575,0.02675532,0.02474902,0.01944465,0.01650649,0.01635689,0.02934922,0.02685269,0.02687341,0.02541889,0.02179055,0.01733081,0.01526856,0.01519067,0.02939309,0.02416485,0.02280649,0.02087404,0.01689222,0.01356014,0.01470127,0.02176517,0.02021858,0.01692025,0.01539491,0.01233731,0.01277667,0.01991829,0.0171099,0.01453848,0.01310567,0.01157694,0.01840661,0.01574624,0.01461413,0.01610869,0.01713533,0.01817287,0.01858082,0.02058638,0.02740195,0.02300422,0.02328458,0.02692948,0.02688501,0.02489317,0.02452309,0.02758546,0.03614502,0.03885612,0.04509729,0.05208195,0.03817992,0.03046605,0.03558691,0.05437993,0.0724179,0.07617611,0.05721872,0.04245399,0.07470197,0.0922851,0.07336506,0.05603814,0.04501637,0.06293584,0.07109094,0.07386432,0.06024346,0.05578889,0.05132538,0.04653622,0.04567554,0.03655219,0.02193995,0.05706597,0.0572261,0.05636109,0.06155301,0.06865545,0.06879655,0.06062099,0.05306584,0.02928352,0.05461347,0.05513482,0.07472882,0.08811759,0.08780935,0.06965751,0.05450175,0.037506,0.05783534,0.07631238,0.1007015,0.0935223,0.06598241,0.04676627,0.03383569,0.08472997,0.08527544,0.05903046,0.03983766,0.02811136,0.07649806,0.05154302,0.03181178,0.01946909,0.01962436,0.02100524,0.02540998,0.02264431,0.02071309,0.05297941,0.03409889,0.01992945,0.0133874,0.0139713,0.01866237,0.02265527,0.02353233,0.01741271,0.0148616,0.0128191,0.01637079,0.02154615,0.02552369,0.02395846,0.01735698,0.0152635,0.01879998,0.02223557,0.02552177,0.02108348,0.01798472,0.02089429,0.02430702,0.02499976,0.02166959
0.01626959,0.01459101,0.01326111,0.01293945,0.01389976,0.01512192,0.01635701,0.01838266,0.01877333,0.01903981,0.01629733,0.01473955,0.01391529,0.01384853,0.01456711,0.01592708,0.01572741,0.02271741,0.01636774,0.01431914,0.01378528,0.013585,0.01423402,0.01351636,0.01733364,0.01519233,0.01467562,0.01335147,0.01315218,0.01362624,0.01692164,0.01696879,0.01670677,0.01459077,0.01366015,0.01321239,0.02187312,0.0161854,0.01325522,0.01265928,0.01326304,0.0127342,0.01250938,0.01196075,0.01523433,0.01942388,0.01489305,0.01278264,0.01185539,0.01096235,0.00968965,0.009619806,0.009265462,0.01602352,0.01464109,0.0125111,0.01090927,0.009127229,0.009099734,0.009241752,0.01617946,0.01451999,0.01279008,0.01083584,0.009422323,0.009883712,0.01711089,0.01663415,0.01349478,0.01155042,0.01013422,0.01660977,0.01347997,0.01234828,0.01171331,0.01096631,0.009381385,0.01112477,0.01666753,0.02354204,0.01952123,0.01725388,0.01579938,0.01379526,0.01210951,0.01094395,0.01254116,0.0255688,0.02748925,0.02831124,0.02124417,0.01718744,0.01413136,0.01756826,0.04060466,0.054556,0.03913664,0.02835118,0.02175017,0.0492439,0.04724806,0.03771973,0.0340158,0.02671692,0.02462474,0.02853279,0.0310345,0.03350413,0.03402109,0.02179145,0.01474829,0.01141582,0.01151754,0.01594267,0.02042604,0.02420056,0.03084907,0.03725491,0.02766944,0.01659721,0.01188248,0.01080642,0.01240905,0.02015692,0.02527596,0.03782247,0.03715293,0.02005299,0.01360059,0.01192453,0.01261084,0.02255704,0.03340597,0.04074062,0.02440619,0.01414386,0.01086066,0.01145275,0.0343537,0.02500182,0.01548531,0.01096578,0.0103946,0.02555191,0.01770652,0.01195008,0.009986128,0.01051205,0.01193583,0.01357151,0.01534501,0.02028472,0.02182191,0.01534744,0.01094103,0.0106608,0.01063046,0.0120075,0.01451134,0.01742553,0.01564651,0.01160048,0.01083003,0.0126392,0.01476435,0.01619161,0.01403659,0.01288109,0.01171559,0.01285579,0.01346484,0.01492828,0.01433862,0.01417812,0.0132555,0.01347373,0.01330687,0.0190619
0.02568096,0.02522128,0.02257516,0.01827324,0.01668764,0.01437889,0.01363522,0.01399724,0.01440993,0.03001348,0.02582493,0.02162082,0.01787672,0.01518466,0.01448379,0.01400947,0.01464808,0.03081135,0.02371999,0.01970778,0.01802867,0.01606054,0.01488322,0.0154013,0.02749226,0.02388958,0.02030593,0.01895657,0.01635199,0.01519985,0.02995549,0.02619861,0.02334636,0.0207843,0.01843608,0.01633635,0.02849878,0.02552564,0.02203033,0.01836523,0.0150778,0.01462726,0.01409643,0.01438279,0.01571086,0.02646284,0.02298401,0.02029093,0.01797335,0.01555046,0.01253035,0.01590167,0.01933213,0.02520262,0.02276831,0.01993214,0.01538539,0.01325125,0.01419932,0.02372893,0.02445902,0.02226265,0.01772935,0.01513057,0.01419733,0.02237447,0.02436683,0.02380315,0.0191557,0.01719887,0.01800837,0.03137768,0.02131928,0.02096152,0.02838761,0.03235881,0.030677,0.02534341,0.01949718,0.0341544,0.0283792,0.03109534,0.0305979,0.03556134,0.03733213,0.03497509,0.02984658,0.0363218,0.04344966,0.04390974,0.04367667,0.04645913,0.05089896,0.06103988,0.04255142,0.05512116,0.05468047,0.05271171,0.06148477,0.04710613,0.05222282,0.05069136,0.05974526,0.06789929,0.03300418,0.03622507,0.04022304,0.04993984,0.06474473,0.06696849,0.05254998,0.03804661,0.02445972,0.0162929,0.03043596,0.03451356,0.04162907,0.0540279,0.06242144,0.05776741,0.04507454,0.03215001,0.01918485,0.03349819,0.03872962,0.04508058,0.0458415,0.04640766,0.04481316,0.03655201,0.02559072,0.038706,0.04448938,0.04050198,0.03550759,0.03310974,0.03376855,0.02901785,0.03895706,0.02845007,0.02308229,0.02036483,0.02098376,0.03084999,0.02182666,0.01688132,0.01499626,0.01632638,0.01960893,0.0170431,0.01457429,0.01382435,0.02511418,0.02325552,0.01566033,0.01392601,0.01449216,0.01639192,0.01546906,0.01432705,0.01876683,0.01630788,0.01510006,0.01597873,0.0167462,0.01506194,0.02081562,0.01828897,0.0176433,0.01841534,0.01656759,0.01605053,0.02315322,0.02222088,0.02123034,0.01864865,0.01626173,0.01474797
0.01992353,0.02049422,0.01851592,0.01851081,0.01482812,0.01449841,0.01453502,0.01215317,0.01085664,0.02410558,0.02356518,0.02015385,0.01767651,0.01554246,0.01530615,0.01436911,0.01251875,0.02628931,0.02391139,0.01979319,0.01813075,0.01607535,0.0151008,0.01321756,0.02437882,0.02194076,0.01934099,0.0181091,0.01743806,0.01545355,0.02513308,0.02398409,0.02250236,0.02038386,0.01782308,0.01546989,0.02688231,0.02330009,0.01959307,0.01665648,0.01497787,0.01584071,0.0144515,0.01317739,0.01173744,0.02715008,0.02121652,0.01729365,0.01509637,0.01452187,0.01562256,0.01708179,0.0182077,0.02312878,0.01889465,0.01658541,0.02115571,0.0246475,0.02452171,0.02373481,0.01907056,0.01942202,0.0256212,0.059344,0.03459893,0.02560601,0.02149358,0.04718107,0.02246805,0.03657724,0.02606071,0.03607914,0.02594943,0.02161468,0.02293168,0.02373207,0.02245246,0.01494385,0.01230342,0.03220082,0.02699421,0.02318486,0.02404678,0.02478113,0.02415763,0.02026075,0.01251326,0.03002255,0.03021089,0.03217271,0.02969786,0.02879348,0.02513228,0.02769274,0.02694992,0.03207392,0.03903786,0.03775019,0.0330338,0.02423477,0.03325288,0.03739299,0.03430194,0.03331691,0.02165102,0.02393128,0.03113798,0.03453704,0.03626178,0.03452311,0.02347027,0.0162097,0.01265161,0.009864299,0.02091213,0.02547889,0.03254835,0.04180555,0.04238929,0.03227801,0.02057428,0.0173377,0.01318474,0.02153929,0.02511162,0.04508327,0.05314833,0.03538765,0.02325568,0.02120202,0.01963784,0.02428886,0.03389024,0.05073946,0.03882174,0.02233681,0.02187867,0.02065085,0.0382448,0.03334394,0.02538748,0.02240095,0.02034379,0.03736735,0.02691731,0.02208675,0.01994969,0.018305,0.01828602,0.01518214,0.01214514,0.0113751,0.03438126,0.02981719,0.02219196,0.01803594,0.01599746,0.01512297,0.01415522,0.01252567,0.02604613,0.02025918,0.01607048,0.01409556,0.01291901,0.01264312,0.02322935,0.02173001,0.01722628,0.01572903,0.01705874,0.01510704,0.0181912,0.01711383,0.01728852,0.01654703,0.01822192,0.01057264
0.05964495,0.05743815,0.04987348,0.04839078,0.04332882,0.03890362,0.03812199,0.03268298,0.03079692,0.06563303,0.06592347,0.04413966,0.04364209,0.04275917,0.03959519,0.03782574,0.0334627,0.07068676,0.04920641,0.04203981,0.04261582,0.04152786,0.04005001,0.0361363,0.05633145,0.04540746,0.04212148,0.03915688,0.03902186,0.03730283,0.06197543,0.05201193,0.04330936,0.03949377,0.03762655,0.03649418,0.05483952,0.04630812,0.04113482,0.03973861,0.03971481,0.03506291,0.03170708,0.03016851,0.03101015,0.05572625,0.05238118,0.04953472,0.0472696,0.03703313,0.03190949,0.03563213,0.03054602,0.06449172,0.06245978,0.05632766,0.0502848,0.03905725,0.03424852,0.03298451,0.06931468,0.09548068,0.09912855,0.06307259,0.04574601,0.03799509,0.06993595,0.08543937,0.1102642,0.06657321,0.0479499,0.140713,0.07784393,0.05488851,0.04717715,0.04042023,0.04130993,0.03336286,0.03188923,0.1093907,0.09803401,0.07250294,0.05901148,0.05130453,0.04811401,0.04341345,0.03673973,0.1376113,0.1053383,0.08658773,0.06936602,0.06273673,0.05309216,0.06101019,0.1468942,0.1326128,0.09886897,0.07545637,0.06594294,0.1252213,0.1032035,0.0865318,0.08146238,0.07229726,0.08579545,0.07818641,0.07404266,0.08688966,0.08911934,0.06740428,0.04988002,0.03997036,0.0322224,0.0291987,0.06736008,0.06723242,0.08158448,0.1013535,0.0887723,0.06185175,0.04458143,0.03611094,0.02945612,0.06475694,0.07886721,0.1168612,0.1273021,0.09139242,0.05365289,0.04083371,0.03201763,0.06875754,0.09583338,0.1503217,0.1106637,0.06136481,0.04281733,0.03583156,0.1147785,0.1206882,0.08418074,0.06380019,0.04212,0.1183894,0.1147386,0.1003124,0.05040747,0.03884407,0.03252425,0.02891649,0.02913594,0.0299173,0.08121043,0.08474305,0.0889269,0.06347132,0.03690385,0.03129668,0.02892288,0.03244976,0.08142206,0.06949977,0.05054633,0.0364931,0.03723015,0.03523819,0.07245031,0.06689733,0.0575416,0.04780206,0.04430526,0.03829185,0.06064298,0.05796799,0.05467422,0.05328255,0.04374383,0.03338556
0.08385894,0.07701344,0.08360074,0.08457904,0.08535853,0.09089722,0.09406821,0.09554542,0.1034571,0.07617558,0.08066449,0.09132789,0.09297528,0.08977614,0.09332158,0.09474389,0.09773119,0.07794871,0.07825822,0.08319259,0.08654375,0.08846915,0.09329667,0.09330397,0.07952832,0.07643989,0.08210362,0.08623364,0.08796605,0.09047581,0.0798848,0.07571156,0.08153828,0.08440357,0.1064372,0.09338915,0.08438274,0.08096507,0.09010302,0.1125523,0.09531652,0.09013748,0.08447813,0.07992817,0.09285295,0.07569712,0.08143376,0.08675425,0.09648549,0.08510275,0.08703082,0.08071561,0.08395986,0.0958574,0.08204094,0.1008602,0.09437317,0.09030943,0.09609763,0.08425392,0.1103565,0.123665,0.1111623,0.1144588,0.1281462,0.110381,0.08868057,0.1427822,0.1461537,0.1498843,0.1635486,0.1812114,0.1619087,0.1709328,0.1463696,0.08537495,0.07620214,0.08600726,0.1151466,0.1775572,0.1746004,0.1700766,0.1531559,0.1148726,0.0747533,0.07272764,0.09944346,0.191948,0.1771638,0.1609618,0.1129498,0.07394046,0.06576201,0.07201032,0.1998421,0.1772524,0.1229759,0.0863025,0.07015429,0.2026712,0.159186,0.1069342,0.08367081,0.07847369,0.1957931,0.1778726,0.128809,0.106894,0.1097845,0.0971627,0.09416525,0.09272153,0.09827349,0.09461701,0.1804489,0.1548104,0.1313767,0.1191895,0.1041646,0.1237927,0.1134736,0.09698323,0.09111938,0.178601,0.1781938,0.1724263,0.1739633,0.1708662,0.1666643,0.1464297,0.09160634,0.2209254,0.2407954,0.2177686,0.2014572,0.2054175,0.1851316,0.1497347,0.2493664,0.2090278,0.2049491,0.2047435,0.1987686,0.2215591,0.1879695,0.1766383,0.1610101,0.149199,0.1017445,0.07766239,0.08386059,0.1035847,0.1908906,0.1729007,0.1388325,0.1018882,0.09487383,0.0766426,0.08473692,0.09195636,0.1080084,0.09042999,0.06705006,0.069259,0.08221105,0.09001202,0.115128,0.09931373,0.0687397,0.06719651,0.08152989,0.09035794,0.1010747,0.07819785,0.07422495,0.0813188,0.09352779,0.1098755
0.05064625,0.04420098,0.03690514,0.03011855,0.02889093,0.03177113,0.02624173,0.02540225,0.02535329,0.04602635,0.03627058,0.03350773,0.02961483,0.02818795,0.02605864,0.02534331,0.02212473,0.04514153,0.036002,0.03101216,0.03009178,0.02711893,0.02524959,0.02181992,0.03648363,0.03146386,0.02831686,0.02793271,0.02502003,0.02213281,0.03890368,0.03437196,0.03116631,0.02841167,0.02630921,0.02491344,0.03536226,0.03237405,0.03197613,0.02894751,0.02463384,0.02165087,0.02162695,0.02133204,0.02219294,0.03765361,0.03656705,0.03988019,0.03336163,0.02800846,0.0249056,0.02180172,0.02190303,0.04155631,0.03996111,0.03919221,0.03631418,0.03156481,0.02826104,0.02703381,0.04680049,0.04975279,0.04853737,0.0427053,0.03543608,0.03299493,0.05770534,0.0574354,0.06100497,0.05124542,0.03929187,0.08012287,0.0596073,0.04949499,0.04074381,0.03061398,0.0263743,0.02503863,0.02531295,0.08505191,0.06945923,0.05850099,0.05178325,0.04206496,0.02988797,0.02710481,0.02710484,0.07936499,0.07438146,0.06863253,0.05386263,0.04370977,0.03316071,0.03498002,0.09109324,0.0926633,0.07585766,0.05827472,0.0469359,0.0905118,0.09220449,0.07339764,0.06265959,0.04743488,0.07297454,0.07892099,0.08305339,0.08578615,0.07158251,0.04504332,0.03783536,0.03115566,0.02738876,0.02698029,0.07169835,0.07917771,0.09351698,0.09747814,0.07020175,0.04536999,0.0377655,0.0320696,0.02995742,0.07932198,0.09705079,0.133939,0.1190504,0.06421141,0.04759133,0.04078009,0.03359095,0.09647939,0.151769,0.1798849,0.1014646,0.06039715,0.04453075,0.04210221,0.1843606,0.1404426,0.0807561,0.05419887,0.0412089,0.1699383,0.1147366,0.06330424,0.04118701,0.03705851,0.03657117,0.03281106,0.02796777,0.02567562,0.1515545,0.1084286,0.0608141,0.03736924,0.03001202,0.03144956,0.02865802,0.02734262,0.06610758,0.04865771,0.03201337,0.02799731,0.02837289,0.02751795,0.07989119,0.05742275,0.04236632,0.03361003,0.03103055,0.02734566,0.06208789,0.04696839,0.04060743,0.03382929,0.02972993,0.02502373
