0.4735618,0.5568804,0.6472749,0.729897,0.7895,0.8434225,0.895098,0.9132794,0.8511847,0.5573096,0.6110511,0.6644778,0.743799,0.8018735,0.8493373,0.8885607,0.886741,0.6348719,0.6090841,0.6872397,0.7503914,0.8010398,0.8396978,0.8806022,0.5744298,0.616824,0.6851338,0.7427841,0.7993282,0.8300464,0.5176352,0.5728674,0.6399859,0.6806895,0.7248716,0.7812059,0.5924684,0.6185989,0.6564447,0.7140502,0.7803328,0.8206165,0.8215708,0.7381682,0.6153299,0.5780703,0.5629486,0.6065258,0.6531535,0.7752442,0.7765634,0.6754236,0.4951669,0.4863161,0.4932948,0.5613513,0.6427605,0.7013476,0.6310028,0.4240749,0.412387,0.4591128,0.5308427,0.5899479,0.5851541,0.4096632,0.4127614,0.4410087,0.4848358,0.5009636,0.4395976,0.5052809,0.5053698,0.4499407,0.3530315,0.3148944,0.3101016,0.3375811,0.4888152,0.6989701,0.6482945,0.5663728,0.4588769,0.3581917,0.3074314,0.2975424,0.3322489,0.821781,0.7398161,0.6170458,0.48059,0.412523,0.3659791,0.4855211,0.9145906,0.793129,0.6255236,0.5316992,0.500293,0.9448258,0.7997259,0.6921535,0.6378006,0.6211635,1.011745,0.9865657,0.8805987,0.8012927,0.7974693,0.6765512,0.5131168,0.4108402,0.4454862,0.6865976,1.025193,1.027742,0.9700993,0.926487,0.8508481,0.6806087,0.47397,0.4617052,0.6575841,1.058692,1.111991,1.149822,1.034746,0.8482715,0.5916045,0.4565406,0.5754061,1.112157,1.222473,1.204051,0.9770871,0.7166665,0.4732714,0.4694825,1.196108,1.046314,0.8076673,0.5618919,0.3869312,1.065388,0.8517056,0.5785165,0.397072,0.4493356,0.596054,0.7097914,0.8203257,0.8611709,0.8794911,0.5750584,0.4430073,0.4840458,0.6178685,0.7280134,0.8460754,0.9075389,0.4578751,0.4727845,0.6148448,0.7301683,0.8296601,0.8845774,0.4555662,0.4615356,0.5529349,0.6581798,0.76919,0.8390511,0.424332,0.5146327,0.6057023,0.6894766,0.7787558,0.7525375
0.4348675,0.427931,0.4260775,0.43576,0.4328635,0.4096948,0.3876504,0.3648562,0.329679,0.26543,0.3360825,0.4080169,0.4174177,0.4088953,0.380531,0.3576906,0.3438452,0.1945714,0.3459334,0.401221,0.4069821,0.3943435,0.3764765,0.3428394,0.325776,0.3780744,0.3992023,0.39535,0.3837111,0.3534375,0.3584897,0.3565627,0.3778481,0.3903794,0.3924777,0.3740711,0.3375794,0.3769377,0.3854695,0.3721133,0.3444257,0.3297385,0.3402542,0.3306486,0.2702037,0.3742024,0.3909179,0.3557842,0.3422206,0.3200931,0.2946681,0.2357262,0.2036419,0.3687803,0.3321836,0.296316,0.2559354,0.2060305,0.09591153,0.07532631,0.2912605,0.2414426,0.1774712,0.1216105,0.04060717,-0.0088965,0.2324594,0.1463483,0.09724814,0.03819913,0.00174813,0.1299597,0.1133797,0.1380745,0.1323699,0.1531395,0.1621394,0.2004097,0.2002674,0.258527,0.2677663,0.3730601,0.3793789,0.3600408,0.3478374,0.295568,0.2094359,0.4404183,0.5794652,0.63087,0.5458828,0.48822,0.4290772,0.4703834,0.6880349,0.7879934,0.6987903,0.6028634,0.5454108,0.7927036,0.7430773,0.6490251,0.6131874,0.5701464,0.6673905,0.6876519,0.6449158,0.6326248,0.6198922,0.5425905,0.4042858,0.2744585,0.1934538,0.2974896,0.6079459,0.6218578,0.6340899,0.6439534,0.5869294,0.4494252,0.2720364,0.1166513,0.1637513,0.5952072,0.6421791,0.6755612,0.64169,0.4895713,0.2814571,0.08954817,0.02027768,0.6029459,0.66093,0.6494714,0.5406241,0.3191162,0.09440437,-0.0380579,0.584304,0.502035,0.3568639,0.1175276,-0.0103018,0.4100385,0.2973305,0.145467,0.03909903,0.03013143,0.06954126,0.1879399,0.336976,0.3634345,0.3083536,0.2006307,0.1389062,0.1813559,0.2188106,0.3000583,0.3642823,0.3820769,0.2336319,0.2855086,0.3612587,0.3970559,0.4024095,0.3946927,0.3455277,0.3887423,0.4298742,0.4350906,0.4206973,0.4106827,0.4575302,0.4613265,0.455076,0.4405658,0.4296362,0.3250493
0.07186005,0.05178409,0.00914825,0.1113148,0.1293525,0.1588249,0.1547539,0.1389174,0.1163615,0.07451144,0.06640501,0.05624671,0.1215192,0.136281,0.1391449,0.1239683,0.106907,0.02273303,0.06597176,0.1036725,0.1234942,0.1241241,0.1242421,0.1133282,0.05121189,0.07374359,0.08230638,0.1066425,0.1104825,0.1120829,0.05489947,0.02238155,0.03614267,0.07866976,0.104143,0.106907,-0.0083404,0.04448482,0.07677763,0.08697324,0.09955203,0.1019448,0.102883,0.09696634,0.07513484,0.0625727,0.05986536,0.03231328,0.02850938,0.08163968,0.08130458,0.02928097,0.04661657,0.09197673,0.0814898,0.08762062,0.04382232,0.08887637,0.05055533,0.05272726,0.0851675,0.08961215,0.1224495,0.09986975,0.05168929,0.03586609,0.1074944,0.1276271,0.1362635,0.09028983,0.06371871,0.1897881,0.1630219,0.09496105,0.03671009,0.00511992,0.00365397,0.03340019,0.07814839,0.2306493,0.2348058,0.1841721,0.1077984,0.04732627,0.01429619,0.02529827,0.05347791,0.2857644,0.2607496,0.2016167,0.1315389,0.08831322,0.02297641,0.06764075,0.3284995,0.2972936,0.2419143,0.1299618,0.08497618,0.3986476,0.3635981,0.2465564,0.1718628,0.1023506,0.3801824,0.4285536,0.3498014,0.2039788,0.1387544,0.06741846,0.05316567,0.05724092,0.08044998,0.1124541,0.3472661,0.331375,0.2683474,0.1711481,0.07839587,0.05437438,0.05635571,0.08390154,0.1211716,0.2498178,0.2756988,0.195897,0.1031324,0.04109255,0.03802732,0.06087535,0.1199165,0.1991504,0.1782586,0.07397598,0.02889416,0.01501901,0.04521486,0.07916901,0.08679675,0.04465485,0.02231158,0.02030807,0.06389468,0.08203096,0.05795496,0.06572676,0.08355837,0.09723982,0.1195506,0.15927,0.1412301,0.1312432,0.06817227,0.09142023,0.09406777,0.1142328,0.1247307,0.1502262,0.18228,0.1498616,0.09988066,0.107316,0.08618412,0.1100551,0.1532659,0.1410891,0.06779438,0.07827158,0.07627292,0.02252619,0.1172585,0.1605038,0.06446784,0.06687284,0.01830907,0.09042745,0.1356755,0.1099917
0.1201887,0.1545469,0.1879555,0.21142,0.2173523,0.2197039,0.2276115,0.2140252,0.1867859,0.1308096,0.1835247,0.1912626,0.2114379,0.2182262,0.2233237,0.2178719,0.205732,0.1516779,0.1832699,0.1954623,0.2051842,0.218484,0.2133914,0.1901347,0.1657326,0.1843368,0.1959301,0.1912761,0.1955496,0.1875704,0.1462385,0.1630015,0.1730679,0.1757727,0.1867683,0.190273,0.149825,0.1582811,0.1967575,0.1596937,0.168639,0.1695197,0.1655447,0.1534126,0.1464293,0.1318294,0.1373279,0.1633339,0.1385552,0.1479904,0.1436338,0.1633566,0.1431842,0.1316639,0.1385602,0.1400737,0.1327374,0.1162203,0.08893932,0.06082193,0.1406963,0.1424921,0.1403112,0.1406139,0.105359,0.05674664,0.1557107,0.1462735,0.1504533,0.1433091,0.09604477,0.2189106,0.1605717,0.1391078,0.08805236,0.05872074,0.0933779,0.1080648,0.1312091,0.200617,0.191557,0.1683985,0.1522649,0.1375349,0.1154065,0.1185207,0.1328702,0.2214976,0.200636,0.2051954,0.1913181,0.1992589,0.1611682,0.1603529,0.2501855,0.2616405,0.2776864,0.2525751,0.2167806,0.3125965,0.3143595,0.2752303,0.2462778,0.214322,0.3240743,0.3345339,0.2811689,0.2311504,0.1859594,0.151097,0.1136244,0.117333,0.1294764,0.1748591,0.3100547,0.2786199,0.229846,0.1816691,0.1376267,0.1074276,0.09707682,0.1138221,0.1507981,0.2825598,0.2610486,0.2089874,0.158893,0.1011146,0.08722472,0.1182263,0.1625156,0.2638058,0.2498708,0.2069179,0.1295232,0.08842284,0.1136796,0.1645906,0.210916,0.1536248,0.1088492,0.0944681,0.152173,0.1769983,0.1361716,0.09626794,0.1487503,0.1900396,0.2004055,0.1956985,0.2168013,0.2117246,0.158215,0.08830372,0.07892833,0.1541159,0.2152084,0.2279231,0.2336943,0.2260741,0.07052265,0.1021514,0.1971928,0.2345411,0.2353589,0.2356335,0.0676311,0.08884921,0.1331753,0.2031911,0.2363753,0.2360557,0.0872262,0.1285229,0.163646,0.209083,0.2289377,0.1878564
0.06549209,0.07178207,-0.044768,-0.0843981,0.02334199,0.1038611,0.08398812,0.07024626,0.03487389,0.0424739,-0.2358481,-0.1862277,-0.0288984,0.07603132,0.09303942,0.1065521,0.08143318,0.0485741,-0.326314,-0.2031935,-0.010205,0.09451691,0.1092862,0.09015793,-0.3603427,-0.316887,-0.1969329,-0.0922922,0.05772375,0.09390949,-0.1415286,-0.3226836,-0.2756356,-0.1918062,-0.0799231,0.00551412,-0.2416637,-0.2238738,-0.0761543,0.08359522,0.08381421,0.1291802,0.04873961,0.08363365,0.05511312,-0.1600089,0.0316431,0.1226387,0.08823051,-0.2327462,0.112344,0.0438234,0.04565942,0.1400274,0.1192667,0.09255816,0.07954451,0.07757661,-0.4394882,0.05152613,0.06505736,0.06801519,0.05001527,-0.0241594,0.03611995,0.01193348,0.04090958,0.05117862,0.08881287,0.01141866,-0.0026661,0.0639428,0.02105944,-0.0153376,-0.03089,0.00589934,0.0308105,0.00011119,0.04943255,0.1123989,0.09564158,0.0723664,-0.0439453,-0.005974,0.02888685,0.01745347,0.03400218,0.1337392,0.1007081,0.0457221,0.02649857,0.03389958,0.05362697,0.06365978,0.1453922,0.113919,0.07342442,0.06951029,0.08823764,0.1482393,0.08843683,0.08307867,0.1381485,0.1315976,0.1616074,0.1202372,0.09773423,0.09192621,0.137174,0.1416987,0.1027745,0.07221188,0.03827085,0.05455058,0.1784817,0.1393688,0.0913282,0.1131834,0.1337418,0.1516931,0.1150307,0.08072074,-0.0503478,0.1459811,0.131506,0.1297264,0.1580319,0.172416,0.1051381,0.04797632,0.04302763,0.1746256,0.1759993,0.2109299,0.2217007,0.1406984,0.0606018,0.04770838,0.1943967,0.2297689,0.1326648,0.04180724,0.03312996,0.2300379,0.2048998,0.1517763,0.06463468,0.02609796,0.04170524,0.03884564,0.05296063,0.05791169,0.213732,0.1969792,0.1100274,0.07518796,0.03192546,0.00495058,0.04439972,0.04251315,0.1343225,0.1036517,0.05498838,-0.0079813,0.0329688,0.06731787,0.1035575,0.07963821,0.06699505,0.09402158,0.01756963,0.08855861,0.07510317,0.1061636,-0.0013315,0.01440162,-0.1147348,0.04342539
0.2091151,0.2044123,0.2245989,0.2780426,0.3185816,0.3342572,0.342334,0.3354573,0.3462734,0.1122755,0.1751603,0.2324843,0.2940622,0.3256612,0.3327145,0.3435077,0.3513958,-0.0324465,0.1647179,0.2531981,0.2899887,0.3276325,0.3298328,0.3416499,0.1197024,0.2094373,0.2647014,0.2974948,0.3278086,0.3414502,0.2215105,0.1662652,0.1945887,0.2597036,0.2923216,0.3284227,0.2257425,0.1746056,0.2618222,0.3185163,0.3467042,0.3637446,0.3709304,0.3706844,0.3344711,0.2722153,0.2161699,0.2708305,0.3099686,0.3436557,0.3617983,0.3804807,0.3742593,0.2191463,0.2535528,0.2657056,0.2880816,0.3329289,0.3535588,0.381125,0.2337864,0.2096637,0.2347533,0.2791929,0.3312306,0.3743109,0.2291564,0.2370012,0.2772427,0.3155959,0.3799979,0.2752888,0.3130446,0.3986567,0.4451611,0.4550174,0.4096587,0.3295123,0.3034801,0.3061689,0.3311704,0.4044045,0.4746282,0.48783,0.4381396,0.3537897,0.2799182,0.3711087,0.4173997,0.4657387,0.4830034,0.4514429,0.3593755,0.3056915,0.4414847,0.4996855,0.4827262,0.4517589,0.3837744,0.4997478,0.5125848,0.4564516,0.4030376,0.334113,0.5538502,0.5407324,0.4996301,0.4112825,0.3530065,0.3013374,0.2730212,0.2643518,0.2811081,0.3317065,0.5414776,0.5096578,0.4652611,0.3993998,0.329466,0.2903152,0.2721186,0.2797004,0.3196075,0.5342883,0.4989563,0.4526126,0.382421,0.3333088,0.2994378,0.2792873,0.3045994,0.4927845,0.4843628,0.4168595,0.3690213,0.3301384,0.2983228,0.2914493,0.4766612,0.4327782,0.3827854,0.3429809,0.3066397,0.4877993,0.4448928,0.3801877,0.3108675,0.2993286,0.308259,0.328852,0.3546698,0.350799,0.4686897,0.3916445,0.3260689,0.2691463,0.2980126,0.3240592,0.3584805,0.356785,0.3612501,0.2219041,0.2092376,0.2839294,0.3251075,0.3541271,0.2766402,0.2252664,0.1997889,0.2206232,0.2953722,0.3255442,0.2408227,0.2038141,0.197213,0.2523104,0.2985867,0.3345768
0.2868723,0.3808762,0.4322641,0.5825034,0.4120184,0.4538685,0.4724282,0.4036303,0.3574214,0.3155897,0.3673503,0.3465075,0.3720656,0.4606761,0.4353319,0.4629997,0.4807753,0.1932155,0.3488833,0.3477357,0.3913342,0.4723974,0.4699804,0.4339961,0.2570593,0.2804806,0.3479441,0.3995301,0.4288123,0.4635202,0.2581348,0.1586069,0.1356617,0.2817388,0.3686582,0.4294799,0.0036149,0.1558458,0.2969452,0.3992485,0.4333149,0.4142098,0.3972841,0.3941392,0.3421745,0.2844055,0.4162978,0.3247764,0.3956603,0.3764071,0.371531,0.3580496,0.3277588,0.3761501,0.3672849,0.3116103,0.3317935,0.3390411,0.3327477,0.2779348,0.2795449,0.2902296,0.2393463,0.3173682,0.2054374,0.2424046,0.2446472,0.2118057,0.2023931,0.2229595,0.1807976,0.1741357,0.2221305,0.2003388,0.236207,0.3198351,0.2531659,0.2737872,0.2809984,0.1555681,0.1984103,0.3334616,0.3372431,0.3530847,0.2679123,0.2573479,0.2015485,0.3269745,0.5502672,0.6849619,0.639291,0.4944571,0.3586038,0.4802845,0.6399915,0.8868429,0.925806,0.7942005,0.6530749,0.9264224,1.080551,1.073815,0.8944216,0.6351153,0.8706452,0.9468849,1.048624,0.9553679,0.8877493,0.6395362,0.3696881,0.1897042,0.1728876,0.3097855,0.6849533,0.86523,0.9866239,0.8986087,0.8290621,0.5731252,0.2200181,0.1868202,0.2088028,0.7662274,0.8514315,0.9723951,0.9415422,0.7371882,0.3679681,0.1868383,0.1654411,0.6394747,0.8634251,0.9457576,0.821566,0.5325725,0.2520672,0.1730259,0.7288691,0.6575412,0.469144,0.2188912,0.1973637,0.4359682,0.3303804,0.1746781,0.1130883,0.1989014,0.2384471,0.2295893,0.3687904,0.4102223,0.2309883,0.09841496,0.09501226,0.148444,0.2520775,0.2964872,0.3633039,0.3654906,0.135616,0.1969508,0.2380288,0.3241324,0.39523,0.4702314,0.1796193,0.2138732,0.2241003,0.2855883,0.3923093,0.4386088,0.2282329,0.2841339,0.2923248,0.4250843,0.4331399,0.4109465
0.3810357,0.3535929,0.2955218,0.2810749,0.1585969,0.1338127,0.1211137,0.1099012,0.1170632,0.2561613,0.3512581,0.2387802,0.1661616,0.1415784,0.1081222,0.09435775,0.1017624,0.2659346,0.2912799,0.1977284,0.1297942,0.1086461,0.0854457,0.08725559,0.3210807,0.2481031,0.1705956,0.1267523,0.109566,0.09008141,0.3264573,0.2919284,0.2393492,0.1695382,0.1379407,0.1148658,0.2830114,0.2622299,0.1931842,0.1473198,0.1148148,0.127079,0.1370698,0.1612311,0.226829,0.3500098,0.2699532,0.2076543,0.1802621,0.1789507,0.2046389,0.2318586,0.3106001,0.3179194,0.2643476,0.2323283,0.1910228,0.2065804,0.1860072,0.1813065,0.3285303,0.2633294,0.24045,0.2017503,0.08787577,-0.0177091,0.3347239,0.2870395,0.1355397,0.06303554,-0.0305943,0.0757111,0.06492216,-0.0426417,-0.0890187,-0.0302896,0.2236078,0.4394892,0.2832347,0.213003,0.02489998,0.01998295,-0.0653096,-0.058371,0.09367747,0.4015704,0.4924369,0.2528458,0.1415079,0.06435433,0.06282763,0.1007338,0.3057295,0.4788229,0.2230639,0.1914491,0.2163886,0.2640087,0.3252303,0.2634182,0.3494785,0.4329488,0.485832,0.509069,0.4051488,0.4525995,0.538659,0.5362842,0.5315212,0.5053942,0.4570031,0.3891777,0.3723212,0.3005867,0.5030265,0.5799041,0.5932801,0.5825741,0.5280608,0.3793823,0.2075278,0.1074448,0.1543935,0.574367,0.6031113,0.6654655,0.6443934,0.4732569,0.1743627,-0.0225091,-0.0311295,0.5755863,0.6158497,0.6243886,0.5554613,0.3157922,-0.0194938,-0.0846253,0.562645,0.5182377,0.4043916,0.1068335,-0.0451007,0.488434,0.4386368,0.2883942,0.03607902,-0.0675216,-0.0642846,0.0165899,0.1636144,0.1835323,0.5584163,0.3702056,0.2767707,0.09202772,-0.011501,0.02909305,0.1206374,0.1710747,0.3527124,0.2442332,0.1410542,0.0931125,0.1464989,0.154072,0.4117989,0.3584341,0.2704065,0.2381362,0.2462028,0.1641612,0.4010956,0.3567455,0.3163197,0.3325867,0.2512434,0.2041338
0.537725,0.5585659,0.5564694,0.5332847,0.476871,0.4531192,0.4373208,0.421573,0.4091988,0.6161949,0.5815628,0.5316479,0.4797793,0.4532228,0.4515392,0.4150103,0.3988376,0.6090688,0.5754275,0.5312502,0.4814465,0.4466562,0.4267929,0.3971401,0.5883185,0.5569663,0.5143114,0.4701442,0.4380395,0.4126707,0.6010523,0.5879367,0.5319644,0.4890578,0.4458178,0.4380776,0.5771564,0.4746997,0.4651729,0.4224386,0.3952357,0.3814555,0.3561491,0.3788097,0.5090045,0.5313019,0.4765946,0.4024485,0.3780095,0.3195526,0.3013623,0.3272201,0.5463476,0.4768536,0.3848816,0.3349217,0.3042538,0.2112199,0.2259777,0.453845,0.4167437,0.3408704,0.3005918,0.2004031,0.1390257,0.3424337,0.4476122,0.3731297,0.1918241,0.1615006,0.2418896,0.2663601,0.2458197,0.3215696,0.486487,0.5839968,0.6920167,0.7028352,0.6758986,0.3425816,0.3576935,0.454753,0.5280847,0.5986116,0.6989833,0.7546671,0.738571,0.4046791,0.4896334,0.5326989,0.5637378,0.6339723,0.7118539,0.6965408,0.5418048,0.539606,0.5538254,0.5768644,0.6298485,0.4784366,0.5152997,0.5226053,0.6012809,0.6192656,0.6750392,0.4970506,0.5009918,0.5190766,0.5893477,0.6310604,0.7016736,0.724035,0.6716572,0.5471045,0.5068446,0.4998021,0.4743912,0.463205,0.5203418,0.6103518,0.6877916,0.6848976,0.5914391,0.5143148,0.5028163,0.4198134,0.4404238,0.518199,0.5959668,0.6214486,0.5893611,0.6168368,0.4405897,0.4247932,0.4397234,0.4931743,0.5381859,0.5022608,0.442771,0.418794,0.3812932,0.3763151,0.3771655,0.4267929,0.3503556,0.2332967,0.2493598,0.347613,0.4460427,0.4763645,0.4601266,0.4669882,0.3787028,0.4250495,0.2228417,0.312326,0.3969253,0.4528356,0.4556597,0.4449821,0.3449039,0.3470967,0.4041311,0.4717225,0.471499,0.4458865,0.5266523,0.3780159,0.4028541,0.4616073,0.476114,0.463897,0.4721218,0.4677023,0.5038738,0.5017905,0.4957442,0.493179
0.2763651,0.2327857,0.1746596,0.06320042,0.3617203,0.4728343,0.5077134,0.5282174,0.5253065,0.174076,0.1081343,0.1786496,0.352906,0.4457789,0.470482,0.513359,0.5312274,0.07730073,0.1322774,0.2296973,0.4560484,0.4752786,0.4770241,0.4894879,0.1651306,0.1733745,0.3565664,0.4621937,0.4584113,0.4626838,0.1688006,0.09130911,0.1930139,0.1681182,0.3499113,0.3651893,0.105355,0.2634278,0.1682817,0.2858213,0.4021082,0.4278596,0.4875855,0.4977415,0.461441,0.1715223,0.2435171,0.2513216,0.270364,0.2764897,0.4288564,0.4302167,0.4093233,0.1927971,0.1771414,0.2170257,0.1992214,0.3402303,0.3783328,0.3603441,0.167809,0.1547454,0.1552659,0.2054821,0.3457927,0.3476968,0.1611167,0.101328,0.1246671,0.1659662,0.2873554,0.1871078,0.1537475,0.2480474,0.3123101,0.3330362,0.3271674,0.3565941,0.4015303,0.2141203,0.2942084,0.330751,0.3576014,0.3741494,0.3387192,0.3366854,0.3434359,0.3842181,0.4547399,0.4628023,0.4471653,0.4413007,0.3924926,0.459585,0.4755399,0.5808463,0.541451,0.5209001,0.4948929,0.6096492,0.6841013,0.6489152,0.6297864,0.5465643,0.5507069,0.6562687,0.718216,0.6736274,0.6389604,0.5051414,0.391385,0.3104875,0.3298278,0.4589517,0.5943936,0.6745448,0.709617,0.697283,0.5418769,0.4068393,0.2887893,0.2711355,0.4061529,0.6074975,0.6771318,0.688611,0.6062615,0.450415,0.3278889,0.239934,0.3040957,0.5952148,0.6547543,0.6716958,0.5697255,0.4021109,0.2866519,0.2644503,0.7443789,0.6300817,0.4736747,0.3157067,0.2218095,0.5909854,0.4850072,0.3576665,0.2819759,0.2828579,0.3520094,0.4289137,0.4752566,0.5354729,0.3922,0.3929329,0.130295,0.2493236,0.3788582,0.428688,0.4688145,0.5319748,0.1714406,0.250616,0.257601,0.4226415,0.4012361,0.4917286,0.221729,0.234401,0.2170142,0.33923,0.4087687,0.425865,0.111869,0.2340368,0.1810684,0.3231702,0.3775558,0.4955465
